timestamp,1799_transform_pitch,1799_transform_yaw,1799_transform_roll,1799_vel_x,1799_vel_y,1799_vel_z,1799_angular_vel_x,1799_angular_vel_y,1799_angular_vel_z,1799_acc_x,1799_acc_y,1799_acc_z,1800_transform_pitch,1800_transform_yaw,1800_transform_roll,1800_vel_x,1800_vel_y,1800_vel_z,1800_angular_vel_x,1800_angular_vel_y,1800_angular_vel_z,1800_acc_x,1800_acc_y,1800_acc_z
1576073806492,-0.1789509505033493,0.004737497307360172,7.710533100180328e-05,0.8027113080024719,6.726989522576332e-05,0.0004861402849201113,-0.0002800151123665273,0.274478942155838,0.00020845772814936936,1.1572563648223877,9.620664059184492e-05,-0.002775111235678196,0.0,-179.99996948242188,0.0,0.0,0.0,-0.9794285297393799,0.0,0.0,0.0,0.0,0.0,-9.79183578491211
1576073806616,-0.1803852915763855,0.00474501121789217,8.161084406310692e-05,0.8377786874771118,6.972582923481241e-05,0.00037829767097719014,-5.732888530474156e-05,-0.07748031616210938,0.00012399173283483833,0.7013475894927979,4.9118680180981755e-05,-0.0021568522788584232,0.05867815017700195,-179.9985809326172,-0.0008239744347520173,0.00015608247485943139,-0.0019488196121528745,-1.275002360343933,-0.04885215312242508,3.520623207092285,0.08446362614631653,0.003121649380773306,-0.03897639364004135,-5.9114766120910645
1576073806739,-0.1687602996826172,0.0047489493153989315,7.935590110719204e-05,0.8555638194084167,7.088739221217111e-05,0.0002932822681032121,6.780811963835731e-05,-0.29737305641174316,5.789894566987641e-05,0.35570263862609863,2.3231259547173977e-05,-0.0017003080574795604,0.13619396090507507,-179.99847412109375,-0.000732421875,0.003585509490221739,-0.0005594711401499808,-0.749703049659729,0.002397926989942789,1.0909746885299683,0.0011946293525397778,0.06858853995800018,0.027786968275904655,10.505986213684082
1576073806853,-0.14949917793273926,0.0047501372173428535,7.373488915618509e-05,0.8603905439376831,7.094600732671097e-05,0.00022609757434111089,0.00019870564574375749,-0.4197354018688202,7.735663530183956e-06,0.09653449058532715,1.1723022907972336e-06,-0.0013436938170343637,0.164115771651268,-179.9984588623047,-0.0004272460355423391,0.0011957865208387375,-0.0002534004161134362,-0.42406195402145386,0.006491839420050383,0.3616732060909271,0.0004262110451236367,-0.047794461250305176,0.006121414713561535,6.512822151184082
1576073806972,-0.1265292465686798,0.004749285988509655,6.311861943686381e-05,0.8556350469589233,7.001570338616148e-05,0.0001747602946124971,0.0002884070563595742,-0.4731089174747467,-2.895159377658274e-05,-0.09510993957519531,-1.8606078810989857e-05,-0.0010267456527799368,0.1712123453617096,-179.9984588623047,-0.00012207030522404239,0.00020589563064277172,-9.814804798224941e-05,-0.22375045716762543,0.0056376405991613865,0.06240416690707207,0.00010886155359912664,-0.01979781687259674,0.0031050476245582104,4.006229877471924
1576073807085,-0.10250747203826904,0.004746946040540934,4.9555645091459155e-05,0.8439306616783142,6.911224772920832e-05,0.00013202373520471156,0.00034350479836575687,-0.4798431098461151,-5.553839946514927e-05,-0.23408770561218262,-1.806911313906312e-05,-0.0008547311881557107,0.17010584473609924,-179.9984588623047,8.306345989694819e-05,-0.0001730025833239779,-2.1869778720429167e-05,-0.10363508760929108,0.0036456475500017405,-0.05175831541419029,-1.363869978376897e-05,-0.007577964570373297,0.0015255655162036419,2.4023075103759766
1576073807203,-0.079196035861969,0.004743564408272505,3.923566691810265e-05,0.8272650837898254,6.775230576749891e-05,0.00010078657214762643,0.00023792751017026603,-0.4570232331752777,-7.356128480751067e-05,-0.3333115577697754,-2.71988392341882e-05,-0.000624743290245533,0.16614434123039246,-179.9984588623047,0.00020108406897634268,-0.0002919301332440227,1.3674276488018222e-05,-0.03415650129318237,0.0018316184869036078,-0.08759797364473343,-5.536568642128259e-05,-0.0023785510566085577,0.0007108811405487359,1.3895716667175293
1576073807316,-0.057639963924884796,0.004739479627460241,2.8251652111066505e-05,0.8071296215057373,6.597059837076813e-05,7.609052408952266e-05,0.00025025606737472117,-0.41705644130706787,-8.559924026485533e-05,-0.4027092456817627,-3.563414793461561e-05,-0.0004939209902659059,0.1615612804889679,-179.9984588623047,0.0002496896486263722,-0.00030441483249887824,2.897687409131322e-05,0.0038709291256964207,0.0006522177718579769,-0.09141877293586731,-6.431748624891043e-05,-0.00024969398509711027,0.00030605195206589997,0.7605486512184143
1576073807428,-0.03839249163866043,0.004734942689538002,1.789169073163066e-05,0.7846445441246033,6.413177470676601e-05,5.7058361562667415e-05,0.0002261087647639215,-0.36867228150367737,-9.31048343773e-05,-0.44970154762268066,-3.677647328004241e-05,-0.0003806432359851897,0.15723778307437897,-179.9984588623047,0.00025277689564973116,-0.0002772461448330432,3.3566753700142726e-05,0.022802842780947685,-0.0001460946659790352,-0.0833076536655426,-6.072016549296677e-05,0.0005433737533167005,9.179759217659011e-05,0.37863826751708984
1576073807545,-0.021638037636876106,0.004730150103569031,8.805895049590617e-06,0.7606498599052429,6.217256304807961e-05,4.2412364564370364e-05,0.0002082935388898477,-0.31772932410240173,-9.709034929983318e-05,-0.47989368438720703,-3.918423317372799e-05,-0.0002929199254140258,0.15346068143844604,-179.9984588623047,0.0002307767717866227,-0.00023853690072428435,3.296184149803594e-05,0.030484801158308983,-0.0005139091517776251,-0.07170914113521576,-5.305110607878305e-05,0.0007741848821751773,-1.2098244042135775e-05,0.15363916754722595
1576073807653,-0.007417585235089064,0.004725235980004072,1.247940076609666e-06,0.7357750535011292,6.013430902385153e-05,3.104646020801738e-05,0.00020080283866263926,-0.2679746747016907,-9.871488146018237e-05,-0.4974961280822754,-4.076508048456162e-05,-0.0002273180871270597,0.15026415884494781,-179.9984588623047,0.00020013991161249578,-0.00019954978779423982,2.9970320611028e-05,0.03182550147175789,-0.0006211327854543924,-0.06001201272010803,-4.4723790779244155e-05,0.0007797422586008906,-5.983041774015874e-05,0.02681400626897812
1576073807769,0.004412301816046238,0.0047203050926327705,0.0,0.7104896903038025,5.811891969642602e-05,2.2998790882411413e-05,0.00015909386274870485,-0.22161699831485748,-9.842405415838584e-05,-0.5057072639465332,-4.0307786548510194e-05,-0.0001609533792361617,0.14762087166309357,-179.9984588623047,0.00016534420137759298,-0.00016454355500172824,2.5944182198145427e-05,0.029844192788004875,-0.0006824219599366188,-0.04950166866183281,-3.695603663800284e-05,0.0007001246558502316,-8.052276825765148e-05,-0.03962617367506027
1576073807890,0.014077018946409225,0.004715429153293371,0.0,0.6851420998573303,5.598310599452816e-05,1.662930844759103e-05,0.0001162321277661249,-0.17981946468353271,-9.688639693195e-05,-0.5069518089294434,-4.271627403795719e-05,-0.00012738964869640768,0.14544886350631714,-179.9984588623047,0.00013298979320097715,-0.00013455978478305042,2.209410558862146e-05,0.02635207585990429,-0.0006074686534702778,-0.0404922291636467,-3.0301094739115797e-05,0.0005996754043735564,-7.700153219047934e-05,-0.06984233856201172
1576073808010,0.021829282864928246,0.0047106570564210415,0.0,0.6599887609481812,5.3986772400094196e-05,1.2014294043183327e-05,4.698177144746296e-05,-0.1430419683456421,-9.461719309911132e-05,-0.5030667781829834,-3.9926671888679266e-05,-9.230028808815405e-05,0.14367985725402832,-179.99847412109375,0.00010501904762350023,-0.0001096661580959335,1.820902616600506e-05,0.022378431633114815,-0.0005111495847813785,-0.03300970047712326,-2.4683353331056423e-05,0.0004978725337423384,-7.7701588452328e-05,-0.07947288453578949
1576073808124,0.02790815196931362,0.004706024192273617,-3.0517578125e-05,0.6352163553237915,5.195874473429285e-05,8.69605992193101e-06,7.449148688465357e-05,-0.11135402321815491,-9.166223026113585e-05,-0.49544811248779297,-4.0560553316026926e-05,-6.636467878706753e-05,0.14224551618099213,-179.9984588623047,8.154063834808767e-05,-8.905959839466959e-05,1.5114035704755224e-05,0.018497969955205917,-0.0004564180562738329,-0.02681257389485836,-2.006800423259847e-05,0.0004121311940252781,-6.189980922499672e-05,-0.07760923355817795
1576073808231,0.032559510320425034,0.004701553378254175,-3.051757266803179e-05,0.6109586358070374,4.992915637558326e-05,6.693677732982906e-06,3.955710417358205e-05,-0.08441801369190216,-8.82511812960729e-05,-0.485154390335083,-4.059176717419177e-05,-4.004764195997268e-05,0.14107072353363037,-179.9984588623047,6.141941412352026e-05,-7.225255103548989e-05,1.2042340131301899e-05,0.014987315982580185,-0.0003606859827414155,-0.021757323294878006,-1.6262605640804395e-05,0.0003361409471835941,-6.143390783108771e-05,-0.07021307945251465
1576073808339,0.03600875660777092,0.004697258584201336,-3.051757266803179e-05,0.5873091816902161,4.793231710209511e-05,4.8819988478499e-06,6.549277168232948e-05,-0.06185537576675415,-8.466848521493375e-05,-0.4729890823364258,-3.993678546976298e-05,-3.6233577702660114e-05,0.14012132585048676,-179.9984588623047,4.547786738839932e-05,-5.8517511206446216e-05,9.731867066875566e-06,0.011957711540162563,-0.00028047573869116604,-0.017624104395508766,-1.3161708920961246e-05,0.00027470081113278866,-4.6209461288526654e-05,-0.06059208884835243
1576073808454,0.03846762329339981,0.004693144932389259,-3.051757266803179e-05,0.5643310546875,4.6184843085939065e-05,3.2800926419440657e-06,5.162231173017062e-05,-0.04317038133740425,-8.103800064418465e-05,-0.4595625400543213,-3.494948032312095e-05,-3.203812229912728e-05,0.16034550964832306,-179.9921112060547,-0.0026855471078306437,-0.1525142937898636,-0.004021983128041029,0.009419701993465424,-0.04704517871141434,0.7861936688423157,0.14241835474967957,-3.0491156578063965,-0.08063429594039917,-0.050760190933942795
1576073808564,0.040106870234012604,0.004689216613769531,-3.051757266803179e-05,0.5420646071434021,4.434543734532781e-05,2.5554211333655985e-06,5.554426934395451e-06,-0.027914071455597878,-7.734344399068505e-05,-0.445328950881958,-3.67881148122251e-05,-1.4493430171569344e-05,0.21768495440483093,179.997802734375,-0.01409911923110485,-0.35946643352508545,-0.015454745851457119,0.007331369910389185,-0.18713991343975067,0.9825036525726318,-1.1901659965515137,-4.139042854309082,-0.22865526378154755,-0.04176664352416992
1576073808700,0.04107675701379776,0.004685463849455118,-3.051757266803179e-05,0.5205327272415161,4.264621020411141e-05,2.4791399937384995e-06,-4.740846634376794e-05,-0.01554616168141365,-7.384634227491915e-05,-0.4306375980377197,-3.3984542824327946e-05,-1.5256227925419807e-06,0.2533658444881439,179.94967651367188,-0.02139282040297985,-0.4692484140396118,-0.020255500450730324,0.005664987489581108,-0.1356656700372696,0.6545056104660034,-0.8873770833015442,-2.1956396102905273,-0.0960150957107544,-0.03332764655351639
1576073808850,0.04152071848511696,0.004681897349655628,-3.0517569030052982e-05,0.49974530935287476,4.088935747859068e-05,6.102498559812375e-07,-5.657857036567293e-05,-0.0056149340234696865,-7.024845399428159e-05,-0.41574835777282715,-3.51370545104146e-05,-3.737780207302421e-05,0.3077409863471985,179.96728515625,-0.031494140625,-0.7179434895515442,-0.03038671240210533,0.004333917982876301,-0.19315291941165924,1.0420987606048584,0.3164016902446747,-4.973901748657227,-0.20262423157691956,-0.026621390134096146
1576073808971,0.04152071848511696,0.004681897349655628,-3.0517569030052982e-05,0.47970280051231384,3.9224782085511833e-05,3.2419524131910293e-07,-6.83237230987288e-05,0.0022115265019237995,-6.681117520201951e-05,-0.40085017681121826,-3.3291507861576974e-05,-5.721092293242691e-06,0.3506072461605072,-179.9741973876953,-0.04229736328125,-0.8980605006217957,-0.040200863033533096,0.003288407577201724,-0.1745976358652115,0.7131103873252869,0.9110115170478821,-3.6023402214050293,-0.1962830126285553,-0.02091020718216896
1576073809071,0.04120652750134468,0.004675271455198526,-3.051757266803179e-05,0.460398405790329,3.768413080251776e-05,9.344450404569216e-07,-5.979165143799037e-05,0.008335337042808533,-6.35553733445704e-05,-0.38608789443969727,-3.081302565988153e-05,1.2204995982756373e-05,0.4171401262283325,-179.8767852783203,-0.0620117112994194,-1.2750170230865479,-0.06434021145105362,0.002466972917318344,-0.42445793747901917,1.5058430433273315,2.2392895221710205,-7.539130210876465,-0.48278695344924927,-0.016428694128990173
1576073809198,0.04063279181718826,0.00467220414429903,-3.051757266803179e-05,0.44182032346725464,3.6086781619815156e-05,3.432655262258777e-07,2.2659074602415785e-05,0.013070238754153252,-6.032809687894769e-05,-0.3715616464614868,-3.194698365405202e-05,-1.1823590284620877e-05,0.4898201525211334,-179.75930786132812,-0.07684326171875,-1.6114016771316528,-0.07724865525960922,0.0018216148018836975,-0.3029628098011017,1.3713566064834595,2.497978925704956,-6.7276930809021,-0.25816887617111206,-0.012907162308692932
1576073809311,0.039860982447862625,0.0046692900359630585,-3.051757266803179e-05,0.4239528477191925,3.4717235394055024e-05,4.576873777750734e-07,-2.384023173362948e-05,0.01662866771221161,-5.727805910282768e-05,-0.3573495149612427,-2.739092451520264e-05,2.2884369172970764e-06,0.5463467836380005,-179.63084411621094,-0.08636474609375,-1.9060461521148682,-0.08914923667907715,0.0013382206670939922,-0.19827301800251007,1.001633882522583,2.6815907955169678,-5.892889499664307,-0.23801162838935852,-0.009667882695794106
1576073809426,0.04343317076563835,0.018610533326864243,-0.000457763671875,0.3669605255126953,-0.0008834944455884397,1.5256246399530937e-07,0.02624455839395523,-0.12802745401859283,0.8640491962432861,-1.1398464441299438,-0.018364233896136284,-6.102497991378186e-06,0.5846710205078125,-179.49835205078125,-0.0899963304400444,-2.174384832382202,-0.09835689514875412,0.0009860302088782191,-0.08680428564548492,0.6545072197914124,2.7299535274505615,-5.36677360534668,-0.18415316939353943,-0.007043809164315462
1576073809543,0.05151328444480896,0.004645556211471558,0.00019183683616574854,0.3139917850494385,0.0008125756285153329,-6.102498559812375e-07,-0.029289670288562775,-0.16623027622699738,-0.8465180397033691,-1.0593748092651367,0.03392140194773674,-1.5256246115313843e-05,0.6060767769813538,-179.6342315673828,0.04507012292742729,-2.4115779399871826,0.09006891399621964,0.0007450197008438408,3.5969350337982178,0.34498825669288635,-5.170279502868652,-4.743862152099609,3.7685160636901855,-0.004820209927856922
1576073809655,0.05913577601313591,0.018786778673529625,-0.00021362303232308477,0.268117219209671,-0.0007432652055285871,-4.767576911035576e-07,0.02863449975848198,-0.14200188219547272,0.8630954027175903,-0.9174913167953491,-0.031116817146539688,2.669843297553598e-06,0.6139041781425476,179.90599060058594,0.2615441381931305,-2.6267874240875244,0.2574489414691925,0.0005045621655881405,4.147006511688232,0.11390215903520584,-10.50886344909668,-4.304189682006836,3.3476006984710693,-0.004809150472283363
1576073809765,0.06468188762664795,0.005843750666826963,0.00018288362480234355,0.23062719404697418,0.0006386510794982314,-7.628123199765469e-08,-0.02420021966099739,-0.07801894843578339,-0.7507710456848145,-0.7498005032539368,0.027638323605060577,8.009529665287118e-06,0.6208573579788208,179.70741271972656,0.23071615397930145,-2.8690240383148193,0.06597919017076492,0.0004004573856946081,-2.5004990100860596,0.12504388391971588,-0.6187227964401245,-4.844732284545898,-3.829395294189453,-0.002082095481455326
1576073809879,0.05907430127263069,0.008197514340281487,0.0002615108678583056,0.3073440194129944,0.0002447285514790565,-3.623358395543619e-07,-0.0007585390703752637,0.5205235481262207,0.029755724593997,1.5343365669250488,-0.00787845067679882,-5.721092293242691e-06,0.6235826015472412,179.87147521972656,0.04760800674557686,-3.0937905311584473,-0.06623125821352005,0.00036006647860631347,-3.4734103679656982,0.05437646433711052,4.146012306213379,-4.495329856872559,-2.6442089080810547,-0.0008078181417658925
1576073809993,-0.0006761886761523783,0.008285654708743095,8.257509034592658e-05,0.6204686760902405,8.022113615879789e-05,5.721092293242691e-07,0.002146600279957056,1.414373517036438,0.0011259157909080386,6.262493133544922,-0.003290148451924324,1.8688901036512107e-05,0.624047040939331,-179.8162078857422,-0.124298095703125,-3.314565658569336,-0.16290289163589478,0.0002578686980996281,-3.0531203746795654,-0.002305172849446535,6.753665447235107,-4.415502548217773,-1.933432698249817,-0.0020439554937183857
1576073810112,-0.07824664562940598,0.008341969922184944,4.0303919377038255e-05,0.8908122777938843,0.00012810903717763722,-1.8307495111002936e-06,5.0238875701325014e-05,1.5673794746398926,0.0011392156593501568,5.406871795654297,0.000957758049480617,-4.80571725347545e-05,0.6246070861816406,-179.63894653320312,-0.151336669921875,-3.5427839756011963,-0.1046353280544281,0.00018490568618290126,-0.13290707767009735,0.004191991873085499,2.9853153228759766,-4.564366340637207,1.1653512716293335,-0.0014592602383345366
1576073810221,-0.1520058512687683,0.008400284685194492,5.3203297284198925e-05,1.1359455585479736,0.00016835206770338118,-5.969006451778114e-06,-0.0005990284844301641,1.4098042249679565,0.0011818966595456004,4.902665615081787,0.0008048606105148792,-8.276513835880905e-05,0.6239514350891113,-179.49588012695312,-0.15048213303089142,-3.7650794982910156,-0.11418218165636063,0.0001427412498742342,0.043346602469682693,-0.02153005264699459,2.870241165161133,-4.445910453796387,-0.1909370720386505,-0.0008432887261733413
1576073810335,-0.21402396261692047,0.008461195975542068,8.212342072511092e-05,1.3657259941101074,0.00020421232329681516,-1.0603091141092591e-05,-0.0007545945118181407,1.1515957117080688,0.0012390209594741464,4.595608711242676,0.0007172051118686795,-9.268169378628954e-05,0.6221550703048706,-179.4448699951172,-0.102142333984375,-3.9848649501800537,-0.06930501013994217,0.00012084853369742632,1.0059115886688232,-0.03220664709806442,0.6347537040710449,-4.395709037780762,0.8975434303283691,-0.0004378543235361576
1576073810445,-0.2627573609352112,0.00852513499557972,0.0001109470977098681,1.5859414339065552,0.00023843072995077819,-1.3558988939621486e-05,-0.0006727523286826909,0.8888628482818604,0.001303142518736422,4.404308795928955,0.0006843681330792606,-5.9117955970577896e-05,0.6193888187408447,-179.35450744628906,-0.09365842491388321,-4.200316905975342,-0.10528066754341125,8.980208076536655e-05,0.023393386974930763,-0.058931928128004074,2.0717859268188477,-4.309039115905762,-0.7195131778717041,-0.0006209290586411953
1576073810581,-0.29943546652793884,0.008592537604272366,0.00013578606012742966,1.8001247644424438,0.0002719734620768577,-1.4092956917011179e-05,-0.0005428492440842092,0.660357654094696,0.001375523628666997,4.283666610717773,0.00067085464252159,-1.0679359547793865e-05,0.6161171793937683,-179.22718811035156,-0.1029662936925888,-4.413753509521484,-0.1304035484790802,6.596419552806765e-05,-0.20977836847305298,-0.07035116106271744,2.6751396656036377,-4.268732070922852,-0.5024576187133789,-0.0004767577047459781
1576073810693,-0.32616883516311646,0.008663785643875599,0.00015578044985886663,2.010504961013794,0.00030556891579180956,-1.390225315844873e-05,-0.00042502739233896136,0.4770360291004181,0.0014537825481966138,4.207603931427002,0.0006719090742990375,3.8140751712489873e-06,0.6122376322746277,-179.0294647216797,-0.1403503119945526,-4.622663497924805,-0.18539367616176605,4.630270632333122e-05,-0.7752367258071899,-0.09076996892690659,4.290872097015381,-4.178199768066406,-1.0998024940490723,-0.0003932297695428133
1576073810804,-0.3452114164829254,0.008739116601645947,0.00016961350047495216,2.2185323238372803,0.00033952214289456606,-9.916559974953998e-06,-0.00030292649171315134,0.3372901976108551,0.0015360122779384255,4.160547256469727,0.00067906454205513,7.971386366989464e-05,0.6084810495376587,-178.8232421875,-0.16305536031723022,-4.831986904144287,-0.20571869611740112,2.9520835596485995e-05,-0.36904600262641907,-0.08250711113214493,4.1202778816223145,-4.186468124389648,-0.4065003991127014,-0.00033563742181286216
1576073810947,-0.3585507571697235,0.008818776346743107,0.0001808290253393352,2.425173044204712,0.00037400308065116405,-7.532771178375697e-06,-0.0002737537433858961,0.2347181886434555,0.0016249199397861958,4.132814407348633,0.0006896187551319599,4.7675777750555426e-05,0.6048405170440674,-178.68841552734375,-0.141998291015625,-5.040905952453613,-0.18504595756530762,2.8185913834022358e-05,0.5156615376472473,-0.061547838151454926,2.3569324016571045,-4.178380966186523,0.4134547710418701,-2.6698435249272734e-05
1576073811072,-0.3677305281162262,0.008902947418391705,0.00018974409613292664,2.6308999061584473,0.00040906789945438504,-5.4541078498004936e-06,-0.0001928364799823612,0.16090509295463562,0.0017142940778285265,4.114537239074707,0.0007012963760644197,4.157326475251466e-05,0.6006536483764648,-178.57986450195312,-0.1168212816119194,-5.247359275817871,-0.1931947022676468,0.00898917019367218,0.4020221531391144,-0.07103777676820755,2.1473162174224854,-4.129066467285156,-0.16297489404678345,0.17921969294548035
1576073811203,-0.3739323318004608,0.00899153295904398,0.00019592951866798103,2.835648536682129,0.0004448060935828835,-3.928483238269109e-06,-0.0001483573578298092,0.10755442082881927,0.001801985432393849,4.094972610473633,0.0007147638825699687,3.0512492230627686e-05,0.5886393189430237,-178.9702606201172,0.16906006634235382,-5.410969257354736,0.14769713580608368,0.0036186862271279097,7.699943542480469,-0.1661549061536789,-12.78133487701416,-3.2721996307373047,6.817836761474609,-0.10740967094898224
1576073811315,-0.3779621720314026,0.00908446405082941,0.00020129822951275855,3.0393223762512207,0.0004812754923477769,-2.002382188948104e-06,-5.510538903763518e-05,0.06862323731184006,0.0018872857326641679,4.073476791381836,0.0007293879752978683,3.85220191674307e-05,0.5829224586486816,-179.289306640625,0.24139906466007233,-5.617349624633789,0.009316440671682358,0.0007882711943238974,-0.8540265560150146,-0.07941030710935593,-3.150426149368286,-4.127607345581055,-2.7676138877868652,-0.056608300656080246
1576073811423,-0.38043469190597534,0.009181594476103783,0.0002047936141025275,3.241852045059204,0.0005184359615668654,-4.958279760103323e-07,-0.00011033164628315717,0.040142353624105453,0.00197140546515584,4.050593376159668,0.0007432093843817711,3.0131084713502787e-05,0.5760717988014221,-178.9968719482422,-0.0183410607278347,-5.791863918304443,-0.2494160532951355,-0.000447885220637545,-5.5933756828308105,-0.20333361625671387,8.364974975585938,-3.490285873413086,-5.174650192260742,-0.024723129346966743
1576073811551,-0.3816846013069153,0.009282860904932022,0.00020868063438683748,3.443187713623047,0.000556382758077234,9.535153111528416e-08,-8.847512071952224e-05,0.019088206812739372,0.0020532188937067986,4.0267133712768555,0.0007589359302073717,1.1823590284620877e-05,0.5735651254653931,-178.5068817138672,-0.243377685546875,-5.98611307144165,-0.3617132902145386,-0.0010527381673455238,-3.899371385574341,-0.1245085671544075,10.252603530883789,-3.8849830627441406,-2.2459447383880615,-0.012097058817744255
1576073811672,-0.38210809230804443,0.009388167411088943,0.00021110221859999,3.64329195022583,0.0005950019112788141,8.009528755792417e-07,-5.496598168974742e-05,0.003459642641246319,0.0021328232251107693,4.002084732055664,0.000772383064031601,1.4112027201917954e-05,0.5719736814498901,-178.4050750732422,-0.1610107272863388,-6.186594486236572,-0.18131780624389648,-0.0011990455677732825,2.7545814514160156,0.04798971116542816,-0.5239354372024536,-4.0096282958984375,3.607909679412842,-0.002926148008555174
1576073811783,-0.38186219334602356,0.009497379884123802,0.0002134419046342373,3.8421363830566406,0.0006343977875076234,1.2586402817760245e-06,-6.466197373811156e-05,-0.008199868723750114,0.0022108315024524927,3.976888656616211,0.0007879175245761871,9.153747669188306e-06,0.5710857510566711,-178.50637817382812,-0.0369567833840847,-6.387318134307861,-0.13451634347438812,-0.001113820355385542,2.196270704269409,0.04339384287595749,-2.4373645782470703,-4.014472961425781,0.9360292553901672,0.0017045042477548122
1576073811905,-0.3811655044555664,0.00961045641452074,0.00021636401652358472,4.039702892303467,0.0006745620048604906,1.5256244978445466e-06,-4.968624853063375e-05,-0.01693781465291977,0.0022873731795698404,3.9513301849365234,0.0008032843470573425,5.3396843213704415e-06,0.5682033896446228,-178.84033203125,0.15108464658260345,-6.5778374671936035,0.015871180221438408,-0.0010074842721223831,3.7344858646392822,0.025663012638688087,-7.888645172119141,-3.8103866577148438,3.0077505111694336,0.002126721665263176
1576073812014,-0.38009318709373474,0.009727274999022484,0.00021858133550267667,4.235983371734619,0.0007155414787121117,1.6400463209720328e-06,-3.5570748877944425e-05,-0.02345150336623192,0.002361212158575654,3.925609588623047,0.000819589477032423,2.2884364625497255e-06,0.5666666030883789,-178.9930419921875,0.15089134871959686,-6.772716999053955,-0.07648947089910507,-0.0008694534772075713,-0.6835510730743408,-0.032388221472501755,-1.7744170427322388,-3.8975906372070312,-1.8472130298614502,0.002760615898296237
1576073812137,-0.37875446677207947,0.009847752749919891,0.00022042050841264427,4.43095588684082,0.0007573161856271327,2.002382188948104e-06,-1.8784132407745346e-05,-0.028386244550347328,0.002433489542454481,3.8994503021240234,0.0008354941383004189,7.246717359521426e-06,0.507339596748352,-179.38743591308594,0.3039375841617584,-6.6823248863220215,0.16838045418262482,-0.0007091865409165621,4.913377285003662,-1.5563020706176758,-11.716800689697266,1.8078422546386719,4.897398471832275,0.0032053387258201838
1576073812246,-0.3767395615577698,0.009970435872673988,0.00022370246006175876,4.619884967803955,0.0007990436279214919,2.4600697088317247e-06,-0.0001327436330029741,-0.0517699234187603,0.002447781851515174,3.7785816192626953,0.0008345488458871841,9.153750397672411e-06,0.44894832372665405,-179.5443115234375,0.2237924486398697,-6.728243827819824,-0.06711123138666153,-0.0005258828168734908,-4.2736124992370605,-0.990449070930481,1.7602126598358154,-0.9183788299560547,-4.709834098815918,0.0036660744808614254
1576073812350,-0.3712480962276459,0.010086581110954285,0.00022301683202385902,4.783578872680664,0.0008368106209672987,2.6126322154595982e-06,3.596152600948699e-05,-0.148379385471344,0.0022320235148072243,3.2738780975341797,0.0007553398609161377,3.0512501325574704e-06,0.3867321312427521,-179.39572143554688,0.06124977767467499,-6.654066562652588,-0.11481306701898575,-0.00031269583269022405,-2.7494189739227295,-1.4519585371017456,3.315798759460449,1.4835453033447266,-0.9540367126464844,0.004263739567250013
1576073812463,-0.35781994462013245,0.010182280093431473,0.00022071886633057147,4.901933193206787,0.0008659858722239733,5.663880983775016e-06,0.000133923560497351,-0.3374617099761963,0.001729788607917726,2.367086410522461,0.0005835050251334906,6.102497718529776e-05,0.3444327712059021,-178.9966278076172,-0.1600341647863388,-6.7053046226501465,-0.2931000888347626,-0.0002453585620969534,-4.489891052246094,-0.6173109412193298,9.48072338104248,-1.0247611999511719,-3.5657405853271484,0.0013467454118654132
1576073812572,-0.3332790732383728,0.010247785598039627,0.00021129554079379886,4.969430923461914,0.0008844247204251587,9.268169378628954e-06,0.0003130673721898347,-0.5683093070983887,0.0010914552258327603,1.349954605102539,0.0003687769640237093,7.208576425909996e-05,0.2999272644519806,-178.8524627685547,-0.1395874172449112,-6.63041877746582,-0.15928448736667633,-0.00021974716219119728,1.3204751014709473,-1.0550233125686646,1.0605581998825073,1.4977169036865234,2.67631196975708,0.0005122279981151223
1576073812683,-0.2972702980041504,0.010280292481184006,0.00019249935576226562,4.987459182739258,0.0008916683145798743,1.291059743380174e-05,0.0005657782894559205,-0.7938774228096008,0.00042775896145030856,0.360565185546875,0.00014487188309431076,7.284856110345572e-05,0.2703252136707306,-179.19960021972656,0.11446874588727951,-6.671215534210205,0.11860578507184982,-0.00014277939044404775,6.8644490242004395,-0.2860088050365448,-11.403708457946777,-0.8159351348876953,5.557805061340332,0.0015393553767353296
1576073812794,-0.2511938512325287,0.010281321592628956,0.00016666088777128607,4.96142053604126,0.0008883426780812442,1.540880839456804e-05,0.000745933095458895,-0.9780235886573792,-0.00017470736929681152,-0.5207729339599609,-6.651272997260094e-05,4.996421921532601e-05,0.22902989387512207,179.8566131591797,0.5361424088478088,-6.5538330078125,0.43481460213661194,-0.00029995685326866806,8.2229642868042,-0.9711260795593262,-21.357385635375977,2.3476505279541016,6.32417631149292,-0.003143549198284745
1576073812906,-0.19821207225322723,0.010256261564791203,0.00013468154065776616,4.9014692306518555,0.0008764491649344563,1.5504159819101915e-05,0.0008691605762578547,-1.0925415754318237,-0.0006540232570841908,-1.199026107788086,-0.00023787026293575764,1.907028490677476e-06,0.21597740054130554,179.21090698242188,0.589377224445343,-6.625695705413818,0.3036518096923828,-0.00038766118814237416,-1.248544692993164,0.04280543327331543,-9.1128511428833,-1.4372539520263672,-2.623255729675293,-0.001754086697474122
