timestamp,1323_transform_pitch,1323_transform_yaw,1323_transform_roll,1323_vel_x,1323_vel_y,1323_vel_z,1323_angular_vel_x,1323_angular_vel_y,1323_angular_vel_z,1323_acc_x,1323_acc_y,1323_acc_z,1324_transform_pitch,1324_transform_yaw,1324_transform_roll,1324_vel_x,1324_vel_y,1324_vel_z,1324_angular_vel_x,1324_angular_vel_y,1324_angular_vel_z,1324_acc_x,1324_acc_y,1324_acc_z
1576073072994,-0.0656176209449768,0.2419716864824295,0.12322515994310379,0.4728504419326782,0.2032925933599472,0.001798673183657229,-2.0601515769958496,1.2991660833358765,5.845024585723877,6.072364807128906,2.780655860900879,-0.0017563765868544579,0.25417181849479675,174.5978546142578,1.212192177772522,-13.771071434020996,0.9299154281616211,-0.0012773291673511267,-8.110119819641113,-0.15304532647132874,-7.296355247497559,1.1681365966796875,-5.660009384155273,0.0004290812648832798
1576073073179,-0.1343771368265152,0.6360774636268616,0.2132442593574524,0.7313249707221985,0.3081425428390503,0.00159368640743196,-1.6595561504364014,1.3484396934509277,8.849128723144531,5.169490814208984,2.096998929977417,-0.004099735524505377,0.1946057379245758,175.318603515625,0.5504662394523621,-13.626829147338867,0.4498274624347687,0.0005631080130115151,-15.544370651245117,0.02972227707505226,24.875720977783203,2.884845733642578,-9.60175895690918,0.036808744072914124
1576073073323,-0.19122479856014252,1.2329256534576416,0.3159278631210327,0.9162425994873047,0.46996697783470154,0.0013443422503769398,-2.09297251701355,0.9872598052024841,13.39676284790039,3.698352575302124,3.2364888191223145,-0.004986883141100407,0.1261262595653534,177.455810546875,-0.3928832411766052,-13.385567665100098,-0.21646209061145782,0.001715469523333013,-20.25897789001465,-0.31548136472702026,50.87736892700195,4.825229644775391,-13.325791358947754,0.023047231137752533
1576073073507,-0.24621464312076569,1.8302686214447021,0.2951584458351135,1.2052345275878906,0.3941948115825653,0.0011205521877855062,1.5361013412475586,1.1592860221862793,10.747636795043945,5.779838562011719,-1.5154433250427246,-0.0044758012518286705,0.09105324745178223,-179.7292022705078,-1.270721673965454,-13.250394821166992,-0.6926719546318054,-0.0045203398913145065,-16.05121612548828,-0.48066097497940063,57.01634979248047,2.7034568786621094,-9.524197578430176,-0.12471619248390198
1576073073681,-0.2962048053741455,2.178095817565918,0.12950144708156586,1.469070553779602,0.19856509566307068,0.0009325189748778939,4.002185344696045,1.0565508604049683,4.729594707489014,5.2767205238342285,-3.9125943183898926,-0.0037606642581522465,-0.07971513271331787,-177.4918670654297,-1.8368531465530396,-13.228219032287598,-0.718373715877533,-0.141177237033844,-11.19449520111084,-6.7835001945495605,37.18275451660156,0.4435157775878906,-0.5140352249145508,-2.733137845993042
1576073073859,-0.32644203305244446,2.140573024749756,-0.1195983812212944,1.6528011560440063,-0.06598024815320969,0.0007444476359523833,4.924430847167969,0.6413998007774353,-3.2818117141723633,3.674612045288086,-5.29090690612793,-0.003761426778510213,-0.4530327618122101,-176.59715270996094,-1.5052186250686646,-13.1932954788208,-0.4782094359397888,-0.19034655392169952,13.909934997558594,-5.982608318328857,7.409948825836182,0.6984710693359375,4.803285598754883,-0.9833863377571106
1576073073985,-0.337862104177475,1.78464674949646,-0.3245238959789276,1.8051873445510864,-0.25594213604927063,0.00055799720576033,3.7425169944763184,0.24894839525222778,-9.056955337524414,3.0477237701416016,-3.7992377281188965,-0.0037290086038410664,-0.6197508573532104,-177.33262634277344,-0.6835632920265198,-13.08829116821289,-0.001619830378331244,-0.09301593899726868,17.66466522216797,-1.343531608581543,-24.556180953979492,2.100086212158203,9.531792640686035,1.9466123580932617
1576073074119,-0.33569011092185974,1.130946397781372,-0.4933471083641052,1.9302831888198853,-0.4687025249004364,0.0003999234177172184,3.254420280456543,-0.05162438750267029,-15.176360130310059,2.5019168853759766,-4.2552080154418945,-0.0031614757608622313,-0.6857919096946716,-179.4208984375,0.30574366450309753,-12.901887893676758,0.6414696574211121,-0.041130244731903076,20.701013565063477,-0.6738811731338501,-49.16809844970703,3.7280654907226562,12.86178970336914,1.037713885307312
1576073074248,-0.32851842045783997,0.23815394937992096,-0.6016844511032104,2.078071355819702,-0.6093910336494446,0.0002860545937437564,1.4360051155090332,-0.1070309579372406,-18.692537307739258,2.955763339996338,-2.813770294189453,-0.0022773765958845615,-0.664789080619812,177.7941131591797,1.1705658435821533,-12.779298782348633,1.163328766822815,-0.03557390347123146,15.597573280334473,0.9695962071418762,-58.136756896972656,2.4517822265625,10.437182426452637,0.11112682521343231
1576073074385,-0.31707102060317993,-0.8800657987594604,-0.6928099989891052,2.1807403564453125,-0.8228223323822021,0.0002004098641918972,1.856195330619812,-0.2884436547756195,-24.148046493530273,2.053380012512207,-4.2686262130737305,-0.001712894532829523,-0.3068872094154358,175.3035888671875,1.4235183000564575,-12.773921966552734,1.201051115989685,-0.1523350179195404,2.903538703918457,10.004781723022461,-42.964744567871094,0.10753631591796875,0.7544469833374023,-2.3352222442626953
